"Station Name","Date (Local Standard Time)","Air Temp. Min. (°C)","Air Temp. Min. Source Flag","Air Temp. Min. Record Completeness (%)","Air Temp. Max. (°C)","Air Temp. Max. Source Flag","Air Temp. Max. Record Completeness (%)","Air Temp. Avg. (°C)","Air Temp. Avg. Source Flag","Air Temp. Avg. Record Completeness (%)","Humidity Avg. (%)","Humidity Avg. Source Flag","Humidity Avg. Record Completeness (%)","Precip. Accumulated (mm)","Precip. Accumulated Source Flag","Precip. Accumulated Comment","Precip. (mm)","Precip. Source Flag","Precip. Comment","Wind Speed 2 m Avg. (km/h)","Wind Speed 2 m Avg. Source Flag","Wind Speed 2 m Avg. Record Completeness (%)","Wind Speed 10 m Avg. (km/h)","Wind Speed 10 m Avg. Source Flag","Wind Speed 10 m Avg. Record Completeness (%)","Wind Dir. 10 m Avg. (°)","Wind Dir. 10 m Avg. Source Flag","Wind Dir. 10 m Avg. Record Completeness (%)","Frost Probability 0°C (%)","Frost Probability 0°C Source Flag","Frost Probability 0°C Record Completeness (%)"
"Lethbridge Demo Farm IMCIN","21-September-2018","4.6","ACTUAL","100.0","18.5","ACTUAL","100.0","9.2","AGGREGATED","100.0","82.0","AGGREGATED","100.0","107.0","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","9.0","AGGREGATED","100.0","10.3","AGGREGATED","100.0","106.3","AGGREGATED","100.0","67.8","COMPUTED",""
"Lethbridge Demo Farm IMCIN","22-September-2018","1.4","ACTUAL","100.0","5.0","ACTUAL","100.0","3.2","AGGREGATED","100.0","92.4","AGGREGATED","100.0","107.2","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","8.2","AGGREGATED","100.0","9.0","AGGREGATED","100.0","18.2","AGGREGATED","100.0","67.8","COMPUTED",""
"Lethbridge Demo Farm IMCIN","23-September-2018","1.7","ACTUAL","100.0","10.7","ACTUAL","100.0","5.7","AGGREGATED","100.0","84.6","AGGREGATED","100.0","107.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.2","AGGREGATED","100.0","8.1","AGGREGATED","100.0","65.9","AGGREGATED","100.0","72.9","COMPUTED",""
"Lethbridge Demo Farm IMCIN","24-September-2018","1.6","ACTUAL","100.0","14.3","ACTUAL","100.0","7.5","AGGREGATED","100.0","78.1","AGGREGATED","100.0","108.9","AGGREGATED","using element [Precip. Weighing]","1.7","AGGREGATED","using element [Precip. Weighing]","9.2","AGGREGATED","100.0","11.0","AGGREGATED","100.0","286.5","AGGREGATED","100.0","74.6","COMPUTED",""
"Lethbridge Demo Farm IMCIN","25-September-2018","2.9","ACTUAL","100.0","18.3","ACTUAL","100.0","11.1","AGGREGATED","100.0","57.5","AGGREGATED","100.0","108.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.9","AGGREGATED","100.0","11.9","AGGREGATED","100.0","256.3","AGGREGATED","100.0","76.3","COMPUTED",""
"Lethbridge Demo Farm IMCIN","26-September-2018","7.0","ACTUAL","100.0","19.5","ACTUAL","100.0","12.3","AGGREGATED","100.0","52.5","AGGREGATED","100.0","108.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.4","AGGREGATED","100.0","11.8","AGGREGATED","100.0","289.3","AGGREGATED","100.0","76.3","COMPUTED",""
"Lethbridge Demo Farm IMCIN","27-September-2018","4.8","ACTUAL","100.0","9.8","ACTUAL","100.0","5.7","AGGREGATED","100.0","92.1","AGGREGATED","100.0","121.4","AGGREGATED","using element [Precip. Weighing]","12.5","AGGREGATED","using element [Precip. Weighing]","8.6","AGGREGATED","100.0","10.1","AGGREGATED","100.0","7.9","AGGREGATED","100.0","81.4","COMPUTED",""
"Lethbridge Demo Farm IMCIN","28-September-2018","0.4","ACTUAL","100.0","7.8","ACTUAL","100.0","4.5","AGGREGATED","100.0","84.5","AGGREGATED","100.0","121.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.5","AGGREGATED","100.0","6.4","AGGREGATED","100.0","119.5","AGGREGATED","100.0","84.7","COMPUTED",""
"Lethbridge Demo Farm IMCIN","29-September-2018","-1.1","ACTUAL","100.0","5.0","ACTUAL","100.0","3.3","AGGREGATED","100.0","75.0","AGGREGATED","100.0","122.1","AGGREGATED","using element [Precip. Weighing]","0.7","AGGREGATED","using element [Precip. Weighing]","11.4","AGGREGATED","100.0","13.8","AGGREGATED","100.0","14.3","AGGREGATED","100.0","86.4","COMPUTED",""
"Lethbridge Demo Farm IMCIN","30-September-2018","-2.3","ACTUAL","100.0","1.1","ACTUAL","100.0","-0.9","AGGREGATED","100.0","83.0","AGGREGATED","100.0","122.4","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","8.9","AGGREGATED","100.0","10.5","AGGREGATED","100.0","102.9","AGGREGATED","100.0","89.8","COMPUTED",""
"Lethbridge Demo Farm IMCIN","01-October-2018","-2.4","ACTUAL","100.0","3.3","ACTUAL","100.0","0.7","AGGREGATED","100.0","93.4","AGGREGATED","100.0","122.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.4","AGGREGATED","100.0","8.7","AGGREGATED","100.0","2.3","AGGREGATED","100.0","89.8","COMPUTED",""
"Lethbridge Demo Farm IMCIN","02-October-2018","-2.2","ACTUAL","100.0","1.7","ACTUAL","100.0","-0.1","AGGREGATED","100.0","94.2","AGGREGATED","100.0","127.0","AGGREGATED","using element [Precip. Weighing]","4.6","AGGREGATED","using element [Precip. Weighing]","10.7","AGGREGATED","100.0","13.4","AGGREGATED","100.0","47.3","AGGREGATED","100.0","91.5","COMPUTED",""
"Lethbridge Demo Farm IMCIN","03-October-2018","-6.2","ACTUAL","100.0","3.2","ACTUAL","100.0","-1.0","AGGREGATED","100.0","85.9","AGGREGATED","100.0","128.5","AGGREGATED","using element [Precip. Weighing]","1.5","AGGREGATED","using element [Precip. Weighing]","7.2","AGGREGATED","100.0","8.3","AGGREGATED","100.0","240.4","AGGREGATED","100.0","93.2","COMPUTED",""
"Lethbridge Demo Farm IMCIN","04-October-2018","-2.7","ACTUAL","100.0","6.2","ACTUAL","100.0","1.1","AGGREGATED","100.0","84.4","AGGREGATED","100.0","128.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.3","AGGREGATED","100.0","5.8","AGGREGATED","100.0","83.0","AGGREGATED","100.0","93.2","COMPUTED",""
"Lethbridge Demo Farm IMCIN","05-October-2018","-5.5","ACTUAL","100.0","11.8","ACTUAL","100.0","3.6","AGGREGATED","100.0","66.9","AGGREGATED","100.0","128.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.2","AGGREGATED","100.0","11.4","AGGREGATED","100.0","239.2","AGGREGATED","100.0","96.6","COMPUTED",""
"Lethbridge Demo Farm IMCIN","06-October-2018","-2.3","ACTUAL","100.0","12.9","ACTUAL","100.0","4.4","AGGREGATED","100.0","67.6","AGGREGATED","100.0","128.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.4","AGGREGATED","100.0","7.4","AGGREGATED","100.0","249.0","AGGREGATED","100.0","98.3","COMPUTED",""
"Lethbridge Demo Farm IMCIN","07-October-2018","-4.5","ACTUAL","100.0","13.0","ACTUAL","100.0","3.2","AGGREGATED","100.0","69.3","AGGREGATED","100.0","128.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.9","AGGREGATED","100.0","6.6","AGGREGATED","100.0","229.6","AGGREGATED","100.0","98.3","COMPUTED",""
"Lethbridge Demo Farm IMCIN","08-October-2018","-4.7","ACTUAL","100.0","0.4","ACTUAL","100.0","-1.3","AGGREGATED","100.0","94.8","AGGREGATED","100.0","129.1","AGGREGATED","using element [Precip. Weighing]","0.6","AGGREGATED","using element [Precip. Weighing]","9.7","AGGREGATED","100.0","11.8","AGGREGATED","100.0","1.8","AGGREGATED","100.0","98.3","COMPUTED",""
"Lethbridge Demo Farm IMCIN","09-October-2018","-3.7","ACTUAL","100.0","-1.3","ACTUAL","100.0","-2.5","AGGREGATED","100.0","97.3","AGGREGATED","100.0","133.2","AGGREGATED","using element [Precip. Weighing]","4.1","AGGREGATED","using element [Precip. Weighing]","13.3","AGGREGATED","100.0","15.2","AGGREGATED","100.0","16.6","AGGREGATED","100.0","98.3","COMPUTED",""
"Lethbridge Demo Farm IMCIN","10-October-2018","-2.1","ACTUAL","100.0","0.1","ACTUAL","100.0","-0.8","AGGREGATED","100.0","98.4","AGGREGATED","100.0","133.5","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","3.9","AGGREGATED","100.0","3.7","AGGREGATED","100.0","126.6","AGGREGATED","100.0","98.3","COMPUTED",""
"Lethbridge Demo Farm IMCIN","11-October-2018","-0.3","ACTUAL","100.0","8.4","ACTUAL","100.0","1.9","AGGREGATED","100.0","84.9","AGGREGATED","100.0","133.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.4","AGGREGATED","100.0","7.4","AGGREGATED","100.0","201.7","AGGREGATED","100.0","98.3","COMPUTED",""
"Lethbridge Demo Farm IMCIN","12-October-2018","0.6","ACTUAL","100.0","15.5","ACTUAL","100.0","8.5","AGGREGATED","100.0","57.0","AGGREGATED","100.0","135.4","AGGREGATED","using element [Precip. Weighing]","1.9","AGGREGATED","using element [Precip. Weighing]","25.8","AGGREGATED","100.0","32.4","AGGREGATED","100.0","272.2","AGGREGATED","100.0","98.3","COMPUTED",""
"Lethbridge Demo Farm IMCIN","13-October-2018","-1.8","ACTUAL","100.0","1.9","ACTUAL","100.0","-0.3","AGGREGATED","100.0","75.6","AGGREGATED","100.0","136.2","AGGREGATED","using element [Precip. Weighing]","0.8","AGGREGATED","using element [Precip. Weighing]","11.9","AGGREGATED","100.0","14.4","AGGREGATED","100.0","334.2","AGGREGATED","100.0","98.3","COMPUTED",""
"Lethbridge Demo Farm IMCIN","14-October-2018","-4.7","ACTUAL","100.0","11.9","ACTUAL","100.0","3.4","AGGREGATED","100.0","62.8","AGGREGATED","100.0","136.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.5","AGGREGATED","100.0","17.1","AGGREGATED","100.0","240.3","AGGREGATED","100.0","98.3","COMPUTED",""
"Lethbridge Demo Farm IMCIN","15-October-2018","5.9","ACTUAL","100.0","18.5","ACTUAL","100.0","11.3","AGGREGATED","100.0","40.2","AGGREGATED","100.0","136.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","17.8","AGGREGATED","100.0","22.1","AGGREGATED","100.0","253.8","AGGREGATED","100.0","98.3","COMPUTED",""
"Lethbridge Demo Farm IMCIN","16-October-2018","1.7","ACTUAL","100.0","19.5","ACTUAL","100.0","10.1","AGGREGATED","100.0","50.4","AGGREGATED","100.0","136.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.7","AGGREGATED","100.0","11.3","AGGREGATED","100.0","251.2","AGGREGATED","100.0","98.3","COMPUTED",""
"Lethbridge Demo Farm IMCIN","17-October-2018","1.7","ACTUAL","100.0","23.9","ACTUAL","100.0","12.2","AGGREGATED","100.0","39.7","AGGREGATED","100.0","136.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.4","AGGREGATED","100.0","17.9","AGGREGATED","100.0","227.6","AGGREGATED","100.0","98.3","COMPUTED",""
"Lethbridge Demo Farm IMCIN","18-October-2018","4.1","ACTUAL","100.0","20.6","ACTUAL","100.0","11.6","AGGREGATED","100.0","37.9","AGGREGATED","100.0","136.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.9","AGGREGATED","100.0","12.1","AGGREGATED","100.0","262.0","AGGREGATED","100.0","98.3","COMPUTED",""
"Lethbridge Demo Farm IMCIN","19-October-2018","-2.5","ACTUAL","100.0","16.3","ACTUAL","100.0","6.2","AGGREGATED","100.0","62.9","AGGREGATED","100.0","136.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.8","AGGREGATED","100.0","7.7","AGGREGATED","100.0","134.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","20-October-2018","-0.9","ACTUAL","100.0","23.6","ACTUAL","100.0","11.1","AGGREGATED","100.0","46.8","AGGREGATED","100.0","136.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.3","AGGREGATED","100.0","17.8","AGGREGATED","100.0","212.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","21-October-2018","-3.9","ACTUAL","100.0","13.4","ACTUAL","100.0","4.1","AGGREGATED","100.0","67.5","AGGREGATED","100.0","136.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.9","AGGREGATED","100.0","9.1","AGGREGATED","100.0","276.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","22-October-2018","-6.0","ACTUAL","100.0","17.1","ACTUAL","100.0","4.0","AGGREGATED","100.0","64.3","AGGREGATED","100.0","136.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.9","AGGREGATED","100.0","9.6","AGGREGATED","100.0","180.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","23-October-2018","-4.2","ACTUAL","100.0","19.3","ACTUAL","100.0","6.3","AGGREGATED","100.0","65.0","AGGREGATED","100.0","136.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.4","AGGREGATED","100.0","6.9","AGGREGATED","100.0","172.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","24-October-2018","5.2","ACTUAL","100.0","18.7","ACTUAL","100.0","12.4","AGGREGATED","100.0","43.3","AGGREGATED","100.0","136.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","22.1","AGGREGATED","100.0","29.2","AGGREGATED","100.0","243.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","25-October-2018","6.8","ACTUAL","100.0","15.1","ACTUAL","100.0","11.1","AGGREGATED","100.0","43.6","AGGREGATED","100.0","136.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","23.2","AGGREGATED","100.0","29.6","AGGREGATED","100.0","255.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","26-October-2018","3.4","ACTUAL","100.0","18.0","ACTUAL","100.0","11.3","AGGREGATED","100.0","53.5","AGGREGATED","100.0","136.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","17.2","AGGREGATED","100.0","21.5","AGGREGATED","100.0","240.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","27-October-2018","1.1","ACTUAL","100.0","15.4","ACTUAL","100.0","8.7","AGGREGATED","100.0","47.6","AGGREGATED","100.0","136.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","16.9","AGGREGATED","100.0","21.9","AGGREGATED","100.0","267.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","28-October-2018","-1.0","ACTUAL","100.0","17.8","ACTUAL","100.0","7.0","AGGREGATED","100.0","55.9","AGGREGATED","100.0","136.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.7","AGGREGATED","100.0","14.9","AGGREGATED","100.0","211.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","29-October-2018","3.7","ACTUAL","100.0","12.1","ACTUAL","100.0","7.5","AGGREGATED","100.0","47.3","AGGREGATED","100.0","136.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","16.6","AGGREGATED","100.0","21.2","AGGREGATED","100.0","263.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","30-October-2018","0.1","ACTUAL","100.0","14.2","ACTUAL","100.0","6.7","AGGREGATED","100.0","47.5","AGGREGATED","100.0","136.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","15.6","AGGREGATED","100.0","20.3","AGGREGATED","100.0","265.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","31-October-2018","2.1","ACTUAL","100.0","11.0","ACTUAL","100.0","6.7","AGGREGATED","100.0","48.7","AGGREGATED","100.0","136.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","20.1","AGGREGATED","100.0","25.7","AGGREGATED","100.0","247.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","01-November-2018","2.5","ACTUAL","100.0","7.6","ACTUAL","100.0","4.7","AGGREGATED","100.0","62.5","AGGREGATED","100.0","136.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.0","AGGREGATED","100.0","17.0","AGGREGATED","100.0","325.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","02-November-2018","1.0","ACTUAL","100.0","12.9","ACTUAL","100.0","4.7","AGGREGATED","100.0","82.4","AGGREGATED","100.0","138.4","AGGREGATED","using element [Precip. Weighing]","2.2","AGGREGATED","using element [Precip. Weighing]","14.3","AGGREGATED","100.0","18.0","AGGREGATED","100.0","264.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","03-November-2018","-1.0","ACTUAL","100.0","12.5","ACTUAL","100.0","5.0","AGGREGATED","100.0","74.2","AGGREGATED","100.0","138.8","AGGREGATED","using element [Precip. Weighing]","0.4","AGGREGATED","using element [Precip. Weighing]","13.2","AGGREGATED","100.0","16.5","AGGREGATED","100.0","221.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","04-November-2018","0.3","ACTUAL","100.0","12.9","ACTUAL","100.0","8.3","AGGREGATED","100.0","58.4","AGGREGATED","100.0","139.7","AGGREGATED","using element [Precip. Weighing]","0.9","AGGREGATED","using element [Precip. Weighing]","23.2","AGGREGATED","100.0","29.6","AGGREGATED","100.0","261.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","05-November-2018","-5.3","ACTUAL","100.0","1.0","ACTUAL","100.0","-2.7","AGGREGATED","100.0","79.6","AGGREGATED","100.0","140.4","AGGREGATED","using element [Precip. Weighing]","0.7","AGGREGATED","using element [Precip. Weighing]","10.6","AGGREGATED","100.0","12.1","AGGREGATED","100.0","3.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","06-November-2018","-8.7","ACTUAL","100.0","-5.3","ACTUAL","100.0","-7.0","AGGREGATED","100.0","82.6","AGGREGATED","100.0","140.7","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","7.2","AGGREGATED","100.0","7.4","AGGREGATED","100.0","66.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","07-November-2018","-14.9","ACTUAL","100.0","-3.9","ACTUAL","100.0","-9.2","AGGREGATED","100.0","87.4","AGGREGATED","100.0","142.5","AGGREGATED","using element [Precip. Weighing]","1.8","AGGREGATED","using element [Precip. Weighing]","5.4","AGGREGATED","100.0","6.4","AGGREGATED","100.0","156.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","08-November-2018","-16.1","ACTUAL","100.0","-3.6","ACTUAL","100.0","-10.4","AGGREGATED","100.0","79.2","AGGREGATED","100.0","142.7","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","7.2","AGGREGATED","100.0","9.3","AGGREGATED","100.0","195.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","09-November-2018","-14.8","ACTUAL","100.0","4.9","ACTUAL","100.0","-1.8","AGGREGATED","100.0","72.6","AGGREGATED","100.0","144.0","AGGREGATED","using element [Precip. Weighing]","1.3","AGGREGATED","using element [Precip. Weighing]","17.2","AGGREGATED","100.0","22.4","AGGREGATED","100.0","234.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","10-November-2018","-2.8","ACTUAL","100.0","1.3","ACTUAL","100.0","-0.1","AGGREGATED","100.0","86.3","AGGREGATED","100.0","148.5","AGGREGATED","using element [Precip. Weighing]","4.5","AGGREGATED","using element [Precip. Weighing]","12.6","AGGREGATED","100.0","16.1","AGGREGATED","100.0","287.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","11-November-2018","-12.6","ACTUAL","100.0","-1.6","ACTUAL","100.0","-4.3","AGGREGATED","100.0","90.8","AGGREGATED","100.0","149.9","AGGREGATED","using element [Precip. Weighing]","1.4","AGGREGATED","using element [Precip. Weighing]","7.5","AGGREGATED","100.0","9.2","AGGREGATED","100.0","271.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","12-November-2018","-14.4","ACTUAL","100.0","4.2","ACTUAL","100.0","-2.2","AGGREGATED","100.0","73.3","AGGREGATED","100.0","150.2","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","12.7","AGGREGATED","100.0","17.0","AGGREGATED","100.0","232.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","13-November-2018","0.0","ACTUAL","100.0","9.6","ACTUAL","100.0","5.9","AGGREGATED","100.0","46.1","AGGREGATED","100.0","150.3","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","28.8","AGGREGATED","100.0","36.9","AGGREGATED","100.0","243.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","14-November-2018","5.7","ACTUAL","100.0","10.7","ACTUAL","100.0","7.8","AGGREGATED","100.0","41.1","AGGREGATED","100.0","150.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","33.3","AGGREGATED","100.0","42.4","AGGREGATED","100.0","255.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","15-November-2018","5.0","ACTUAL","100.0","10.4","ACTUAL","100.0","7.2","AGGREGATED","100.0","48.2","AGGREGATED","100.0","150.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","22.8","AGGREGATED","100.0","28.8","AGGREGATED","100.0","255.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","16-November-2018","-13.4","ACTUAL","100.0","8.2","ACTUAL","100.0","-4.9","AGGREGATED","100.0","79.7","AGGREGATED","100.0","151.0","AGGREGATED","using element [Precip. Weighing]","0.7","AGGREGATED","using element [Precip. Weighing]","18.8","AGGREGATED","100.0","22.8","AGGREGATED","100.0","351.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","17-November-2018","-18.6","ACTUAL","100.0","0.6","ACTUAL","100.0","-8.2","AGGREGATED","100.0","71.3","AGGREGATED","100.0","151.5","AGGREGATED","using element [Precip. Weighing]","0.5","AGGREGATED","using element [Precip. Weighing]","11.7","AGGREGATED","100.0","15.4","AGGREGATED","100.0","217.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","18-November-2018","-3.2","ACTUAL","100.0","5.8","ACTUAL","100.0","2.3","AGGREGATED","100.0","67.1","AGGREGATED","100.0","151.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.1","AGGREGATED","100.0","18.3","AGGREGATED","100.0","261.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","19-November-2018","-2.6","ACTUAL","100.0","11.5","ACTUAL","100.0","3.5","AGGREGATED","100.0","67.1","AGGREGATED","100.0","151.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.2","AGGREGATED","100.0","16.6","AGGREGATED","100.0","225.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","20-November-2018","1.1","ACTUAL","100.0","14.0","ACTUAL","100.0","7.2","AGGREGATED","100.0","45.2","AGGREGATED","100.0","151.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","18.6","AGGREGATED","100.0","25.0","AGGREGATED","100.0","238.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","21-November-2018","-0.5","ACTUAL","100.0","9.7","ACTUAL","100.0","5.1","AGGREGATED","100.0","44.8","AGGREGATED","100.0","151.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.5","AGGREGATED","100.0","19.7","AGGREGATED","100.0","226.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","22-November-2018","-1.3","ACTUAL","100.0","11.5","ACTUAL","100.0","5.3","AGGREGATED","100.0","58.1","AGGREGATED","100.0","151.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","15.0","AGGREGATED","100.0","20.3","AGGREGATED","100.0","233.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","23-November-2018","-2.5","ACTUAL","100.0","9.6","ACTUAL","100.0","3.0","AGGREGATED","100.0","67.4","AGGREGATED","100.0","151.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.2","AGGREGATED","100.0","15.4","AGGREGATED","100.0","263.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","24-November-2018","-9.6","ACTUAL","100.0","-0.4","ACTUAL","100.0","-4.1","AGGREGATED","100.0","89.0","AGGREGATED","100.0","152.7","AGGREGATED","using element [Precip. Weighing]","1.2","AGGREGATED","using element [Precip. Weighing]","9.3","AGGREGATED","100.0","11.3","AGGREGATED","100.0","297.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","25-November-2018","-10.6","ACTUAL","100.0","7.7","ACTUAL","100.0","-2.5","AGGREGATED","100.0","74.8","AGGREGATED","100.0","153.0","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","6.2","AGGREGATED","100.0","7.9","AGGREGATED","100.0","237.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","26-November-2018","-2.8","ACTUAL","100.0","9.7","ACTUAL","100.0","5.7","AGGREGATED","100.0","53.2","AGGREGATED","100.0","153.2","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","24.2","AGGREGATED","100.0","31.3","AGGREGATED","100.0","240.7","AGGREGATED","100.0","100.0","COMPUTED",""
